,index
20924,1939
20925,1939
20926,1939
20927,1939
20928,1939
20929,1940
20930,1940
20931,1940
20932,1940
20933,1940
20934,1940
20935,1940
20936,1940
20937,1940
20938,1940
20939,1940
20940,1941
20941,1941
20942,1941
20943,1941
20944,1941
20945,1941
20946,1941
20947,1941
20948,1941
20949,1941
20950,1941
20951,1942
20952,1942
20953,1942
20954,1942
20955,1942
20956,1942
20957,1942
20958,1942
20959,1942
20960,1942
20961,1942
20962,1943
20963,1943
20964,1943
20965,1943
20966,1943
20967,1943
20968,1943
20969,1943
20970,1943
20971,1943
20972,1944
20973,1944
20974,1944
20975,1944
20976,1944
20977,1944
20978,1944
20979,1944
20980,1944
20981,1944
20982,1945
20983,1945
20984,1945
20985,1945
20986,1945
20987,1945
20988,1945
20989,1945
20990,1945
20991,1945
20992,1946
20993,1946
20994,1946
20995,1946
20996,1946
20997,1946
20998,1946
20999,1946
21000,1946
21001,1946
21002,1947
21003,1947
21004,1947
21005,1947
21006,1947
21007,1947
21008,1947
21009,1947
21010,1948
21011,1948
21012,1948
21013,1948
21014,1948
21015,1948
21016,1948
21017,1948
21018,1949
21019,1949
21020,1949
21021,1949
21022,1949
21023,1949
21024,1949
21025,1949
21026,1950
21027,1950
21028,1950
21029,1950
21030,1950
21031,1950
21032,1950
21033,1950
21034,1951
21035,1951
21036,1951
21037,1951
21038,1951
21039,1951
21040,1951
21041,1951
21042,1951
21043,1951
21044,1951
21045,1951
21046,1952
21047,1952
21048,1952
21049,1952
21050,1952
21051,1952
21052,1952
21053,1952
21054,1952
21055,1952
21056,1953
21057,1953
21058,1953
21059,1953
21060,1953
21061,1953
21062,1953
21063,1953
21064,1953
21065,1953
21066,1954
21067,1954
21068,1954
21069,1954
21070,1954
21071,1954
21072,1954
21073,1954
21074,1954
21075,1954
21076,1954
21077,1955
21078,1955
21079,1955
21080,1955
21081,1955
21082,1955
21083,1955
21084,1955
21085,1955
21086,1956
21087,1956
21088,1956
21089,1956
21090,1956
21091,1956
21092,1956
21093,1956
21094,1956
21095,1957
21096,1957
21097,1957
21098,1957
21099,1957
21100,1957
21101,1957
21102,1957
21103,1957
21104,1958
21105,1958
21106,1958
21107,1958
21108,1958
21109,1958
21110,1958
21111,1958
21112,1958
21113,1958
21114,1959
21115,1959
21116,1959
21117,1959
21118,1959
21119,1959
21120,1959
21121,1959
21122,1960
21123,1960
21124,1960
21125,1960
21126,1960
21127,1960
21128,1960
21129,1960
21130,1961
21131,1961
21132,1961
21133,1961
21134,1961
21135,1961
21136,1961
21137,1961
21138,1962
21139,1962
21140,1962
21141,1962
21142,1962
21143,1962
21144,1962
21145,1962
21146,1963
21147,1963
21148,1963
21149,1963
21150,1963
21151,1963
21152,1963
21153,1964
21154,1964
21155,1964
21156,1964
21157,1964
21158,1964
21159,1964
21160,1965
21161,1965
21162,1965
21163,1965
21164,1965
21165,1965
21166,1965
21167,1965
21168,1965
21169,1966
21170,1966
21171,1966
21172,1966
21173,1966
21174,1966
21175,1966
21176,1966
21177,1966
21178,1966
21179,1966
21180,1967
21181,1967
21182,1967
21183,1967
21184,1967
21185,1967
21186,1967
21187,1967
21188,1967
21189,1967
21190,1967
21191,1967
21192,1968
21193,1968
21194,1968
21195,1968
21196,1968
21197,1968
21198,1968
21199,1968
21200,1968
21201,1968
21202,1969
21203,1969
21204,1969
21205,1969
21206,1969
21207,1969
21208,1969
21209,1969
21210,1969
21211,1969
21212,1970
21213,1970
21214,1970
21215,1970
21216,1970
21217,1970
21218,1970
21219,1970
21220,1971
21221,1971
21222,1971
21223,1971
21224,1971
21225,1971
21226,1971
21227,1971
21228,1971
21229,1972
21230,1972
21231,1972
21232,1972
21233,1972
21234,1972
21235,1972
21236,1972
21237,1973
21238,1973
21239,1973
21240,1973
21241,1973
21242,1973
21243,1973
21244,1974
21245,1974
21246,1974
21247,1974
21248,1974
21249,1974
21250,1974
21251,1975
21252,1975
21253,1975
21254,1975
21255,1975
21256,1975
21257,1975
21258,1975
21259,1975
21260,1975
21261,1976
21262,1976
21263,1976
21264,1976
21265,1976
21266,1976
21267,1976
21268,1976
21269,1976
21270,1976
21271,1977
21272,1977
21273,1977
21274,1977
21275,1977
21276,1977
21277,1977
21278,1977
21279,1977
21280,1977
21281,1977
21282,1977
21283,1977
21284,1978
21285,1978
21286,1978
21287,1978
21288,1978
21289,1978
21290,1978
21291,1978
21292,1978
21293,1978
21294,1978
21295,1978
21296,1979
21297,1979
21298,1979
21299,1979
21300,1979
21301,1979
21302,1979
21303,1979
21304,1979
21305,1979
21306,1979
21307,1980
21308,1980
21309,1980
21310,1980
21311,1980
21312,1980
21313,1980
21314,1980
21315,1980
21316,1980
21317,1981
21318,1981
21319,1981
21320,1981
21321,1981
21322,1981
21323,1981
21324,1981
21325,1981
21326,1981
21327,1981
21328,1982
21329,1982
21330,1982
21331,1982
21332,1982
21333,1982
21334,1982
21335,1982
21336,1982
21337,1982
21338,1982
21339,1982
21340,1983
21341,1983
21342,1983
21343,1983
21344,1983
21345,1983
21346,1983
21347,1983
21348,1983
21349,1984
21350,1984
21351,1984
21352,1984
21353,1984
21354,1984
21355,1984
21356,1984
21357,1984
21358,1985
21359,1985
21360,1985
21361,1985
21362,1985
21363,1985
21364,1985
21365,1985
21366,1985
21367,1985
21368,1985
21369,1985
21370,1986
21371,1986
21372,1986
21373,1986
21374,1986
21375,1986
21376,1986
21377,1986
21378,1986
21379,1986
21380,1987
21381,1987
21382,1987
21383,1987
21384,1987
21385,1987
21386,1987
21387,1988
21388,1988
21389,1988
21390,1988
21391,1988
21392,1988
21393,1988
21394,1988
21395,1988
21396,1988
21397,1989
21398,1989
21399,1989
21400,1989
21401,1989
21402,1989
21403,1989
21404,1989
21405,1989
21406,1989
21407,1989
21408,1990
21409,1990
21410,1990
21411,1990
21412,1990
21413,1990
21414,1990
21415,1990
21416,1990
21417,1990
21418,1990
21419,1991
21420,1991
21421,1991
21422,1991
21423,1991
21424,1991
21425,1991
21426,1991
21427,1991
21428,1991
21429,1991
21430,1991
21431,1991
21432,1992
21433,1992
21434,1992
21435,1992
21436,1992
21437,1992
21438,1992
21439,1992
21440,1992
21441,1993
21442,1993
21443,1993
21444,1993
21445,1993
21446,1993
21447,1993
21448,1993
21449,1993
21450,1993
21451,1993
21452,1993
21453,1993
21454,1994
21455,1994
21456,1994
21457,1994
21458,1994
21459,1994
21460,1994
21461,1994
21462,1995
21463,1995
21464,1995
21465,1995
21466,1995
21467,1995
21468,1995
21469,1995
21470,1996
21471,1996
21472,1996
21473,1996
21474,1996
21475,1996
21476,1996
21477,1996
21478,1997
21479,1997
21480,1997
21481,1997
21482,1997
21483,1997
21484,1997
21485,1997
21486,1998
21487,1998
21488,1998
21489,1998
21490,1998
21491,1998
21492,1998
21493,1998
21494,1999
21495,1999
21496,1999
21497,1999
21498,1999
21499,1999
21500,1999
21501,1999
21502,1999
21503,2000
21504,2000
21505,2000
21506,2000
21507,2000
21508,2000
21509,2000
21510,2000
21511,2000
21512,2000
21513,2000
21514,2000
21515,2000
21516,2001
21517,2001
21518,2001
21519,2001
21520,2001
21521,2001
21522,2001
21523,2001
21524,2001
21525,2001
21526,2001
21527,2001
21528,2001
21529,2002
21530,2002
21531,2002
21532,2002
21533,2002
21534,2002
21535,2002
21536,2002
21537,2002
21538,2002
21539,2002
21540,2002
21541,2002
21542,2003
21543,2003
21544,2003
21545,2003
21546,2003
21547,2003
21548,2003
21549,2003
21550,2003
21551,2003
21552,2003
21553,2003
21554,2004
21555,2004
21556,2004
21557,2004
21558,2004
21559,2004
21560,2004
21561,2004
21562,2004
21563,2004
21564,2004
21565,2004
21566,2004
21567,2004
21568,2005
21569,2005
21570,2005
21571,2005
21572,2005
21573,2005
21574,2005
21575,2005
21576,2005
21577,2005
21578,2005
21579,2005
21580,2006
21581,2006
21582,2006
21583,2006
21584,2006
21585,2006
21586,2006
21587,2006
21588,2006
21589,2006
21590,2007
21591,2007
21592,2007
21593,2007
21594,2007
21595,2007
21596,2007
21597,2007
21598,2007
21599,2007
21600,2007
21601,2008
21602,2008
21603,2008
21604,2008
21605,2008
21606,2008
21607,2008
21608,2008
21609,2008
21610,2008
21611,2008
21612,2008
21613,2008
21614,2009
21615,2009
21616,2009
21617,2009
21618,2009
21619,2009
21620,2009
21621,2009
21622,2009
21623,2009
21624,2009
21625,2009
21626,2009
21627,2010
21628,2010
21629,2010
21630,2010
21631,2010
21632,2010
21633,2010
21634,2010
21635,2010
21636,2011
21637,2011
21638,2011
21639,2011
21640,2011
21641,2011
21642,2011
21643,2011
21644,2011
21645,2011
21646,2012
21647,2012
21648,2012
21649,2012
21650,2012
21651,2012
21652,2012
21653,2012
21654,2012
21655,2012
21656,2012
21657,2012
21658,2012
21659,2013
21660,2013
21661,2013
21662,2013
21663,2013
21664,2013
21665,2013
21666,2013
21667,2013
21668,2013
21669,2013
21670,2013
21671,2014
21672,2014
21673,2014
21674,2014
21675,2014
21676,2014
21677,2014
21678,2014
21679,2014
21680,2014
21681,2014
21682,2014
21683,2015
21684,2015
21685,2015
21686,2015
21687,2015
21688,2015
21689,2015
21690,2015
21691,2015
21692,2015
21693,2015
21694,2015
21695,2016
21696,2016
21697,2016
21698,2016
21699,2016
21700,2016
21701,2016
21702,2016
21703,2016
21704,2016
21705,2017
21706,2017
21707,2017
21708,2017
21709,2017
21710,2017
21711,2017
21712,2017
21713,2017
21714,2017
21715,2017
21716,2018
21717,2018
21718,2018
21719,2018
21720,2018
21721,2018
21722,2018
21723,2018
21724,2018
21725,2018
21726,2018
21727,2018
21728,2018
21729,2019
21730,2019
21731,2019
21732,2019
21733,2019
21734,2019
21735,2019
21736,2019
21737,2019
21738,2019
21739,2019
21740,2020
21741,2020
21742,2020
21743,2020
21744,2020
21745,2020
21746,2020
21747,2020
21748,2020
21749,2020
21750,2021
21751,2021
21752,2021
21753,2021
21754,2021
21755,2021
21756,2021
21757,2021
21758,2021
21759,2021
21760,2021
21761,2022
21762,2022
21763,2022
21764,2022
21765,2022
21766,2022
21767,2022
21768,2022
21769,2022
21770,2022
21771,2022
21772,2023
21773,2023
21774,2023
21775,2023
21776,2023
21777,2023
21778,2023
21779,2023
21780,2023
21781,2023
21782,2024
21783,2024
21784,2024
21785,2024
21786,2024
21787,2024
21788,2024
21789,2024
21790,2024
21791,2024
21792,2024
21793,2025
21794,2025
21795,2025
21796,2025
21797,2025
21798,2025
21799,2025
21800,2025
21801,2025
21802,2025
21803,2025
21804,2025
21805,2026
21806,2026
21807,2026
21808,2026
21809,2026
21810,2026
21811,2026
21812,2026
21813,2026
21814,2026
21815,2026
21816,2026
21817,2026
21818,2027
21819,2027
21820,2027
21821,2027
21822,2027
21823,2027
21824,2027
21825,2027
21826,2027
21827,2027
21828,2027
21829,2027
21830,2027
21831,2027
21832,2027
21833,2028
21834,2028
21835,2028
21836,2028
21837,2028
21838,2028
21839,2028
21840,2028
21841,2028
21842,2028
21843,2028
21844,2028
21845,2028
21846,2028
21847,2028
21848,2029
21849,2029
21850,2029
21851,2029
21852,2029
21853,2029
21854,2029
21855,2029
21856,2029
21857,2029
21858,2029
21859,2029
21860,2029
21861,2030
21862,2030
21863,2030
21864,2030
21865,2030
21866,2030
21867,2030
21868,2030
21869,2030
21870,2030
21871,2030
21872,2030
21873,2030
21874,2030
21875,2031
21876,2031
21877,2031
21878,2031
21879,2031
21880,2031
21881,2031
21882,2031
21883,2031
21884,2031
21885,2031
21886,2031
21887,2031
21888,2031
21889,2031
21890,2031
21891,2032
21892,2032
21893,2032
21894,2032
21895,2032
21896,2032
21897,2032
21898,2032
21899,2032
21900,2032
21901,2032
21902,2032
21903,2032
21904,2032
21905,2032
21906,2033
21907,2033
21908,2033
21909,2033
21910,2033
21911,2033
21912,2033
21913,2033
21914,2033
21915,2033
21916,2033
21917,2033
21918,2033
21919,2033
21920,2033
21921,2033
21922,2034
21923,2034
21924,2034
21925,2034
21926,2034
21927,2034
21928,2034
21929,2034
21930,2034
21931,2034
21932,2035
21933,2035
21934,2035
21935,2035
21936,2035
21937,2035
21938,2035
21939,2035
21940,2035
21941,2035
21942,2035
21943,2035
21944,2035
21945,2036
21946,2036
21947,2036
21948,2036
21949,2036
21950,2036
21951,2036
21952,2036
21953,2036
21954,2036
21955,2036
21956,2037
21957,2037
21958,2037
21959,2037
21960,2037
21961,2037
21962,2037
21963,2037
21964,2037
21965,2037
21966,2037
21967,2037
21968,2037
21969,2037
21970,2038
21971,2038
21972,2038
21973,2038
21974,2038
21975,2038
21976,2038
21977,2038
21978,2038
21979,2038
21980,2038
21981,2038
21982,2038
21983,2038
21984,2038
21985,2039
21986,2039
21987,2039
21988,2039
21989,2039
21990,2039
21991,2039
21992,2039
21993,2039
21994,2039
21995,2039
21996,2039
21997,2039
21998,2039
21999,2039
22000,2040
22001,2040
22002,2040
22003,2040
22004,2040
22005,2040
22006,2040
22007,2040
22008,2040
22009,2040
22010,2040
22011,2040
22012,2040
22013,2041
22014,2041
22015,2041
22016,2041
22017,2041
22018,2041
22019,2041
22020,2041
22021,2041
22022,2041
22023,2041
22024,2042
22025,2042
22026,2042
22027,2042
22028,2042
22029,2042
22030,2042
22031,2042
22032,2042
22033,2042
22034,2042
22035,2042
22036,2043
22037,2043
22038,2043
22039,2043
22040,2043
22041,2043
22042,2043
22043,2043
22044,2043
22045,2043
22046,2043
22047,2043
22048,2043
22049,2044
22050,2044
22051,2044
22052,2044
22053,2044
22054,2044
22055,2044
22056,2044
22057,2044
22058,2044
22059,2044
22060,2044
22061,2044
22062,2044
22063,2044
22064,2044
22065,2045
22066,2045
22067,2045
22068,2045
22069,2045
22070,2045
22071,2045
22072,2045
22073,2045
22074,2045
22075,2045
22076,2045
22077,2045
22078,2045
22079,2046
22080,2046
22081,2046
22082,2046
22083,2046
22084,2046
22085,2046
22086,2046
22087,2046
22088,2046
22089,2046
22090,2046
22091,2046
22092,2046
22093,2047
22094,2047
22095,2047
22096,2047
22097,2047
22098,2047
22099,2047
22100,2047
22101,2047
22102,2047
22103,2048
22104,2048
22105,2048
22106,2048
22107,2048
22108,2048
22109,2048
22110,2048
22111,2048
22112,2048
22113,2048
22114,2049
22115,2049
22116,2049
22117,2049
22118,2049
22119,2049
22120,2049
22121,2049
22122,2049
22123,2049
22124,2050
22125,2050
22126,2050
22127,2050
22128,2050
22129,2050
22130,2050
22131,2050
22132,2050
22133,2050
22134,2050
22135,2051
22136,2051
22137,2051
22138,2051
22139,2051
22140,2051
22141,2051
22142,2051
22143,2051
22144,2051
22145,2051
22146,2051
22147,2052
22148,2052
22149,2052
22150,2052
22151,2052
22152,2052
22153,2052
22154,2052
22155,2052
22156,2052
22157,2052
22158,2052
22159,2052
22160,2052
22161,2052
22162,2052
22163,2053
22164,2053
22165,2053
22166,2053
22167,2053
22168,2053
22169,2053
22170,2053
22171,2053
22172,2053
22173,2054
22174,2054
22175,2054
22176,2054
22177,2054
22178,2054
22179,2054
22180,2054
22181,2054
22182,2054
22183,2054
22184,2054
22185,2055
22186,2055
22187,2055
22188,2055
22189,2055
22190,2055
22191,2055
22192,2055
22193,2055
22194,2055
22195,2055
22196,2055
22197,2055
22198,2056
22199,2056
22200,2056
22201,2056
22202,2056
22203,2056
22204,2056
22205,2056
22206,2056
22207,2056
22208,2057
22209,2057
22210,2057
22211,2057
22212,2057
22213,2057
22214,2057
22215,2057
22216,2057
22217,2057
22218,2058
22219,2058
22220,2058
22221,2058
22222,2058
22223,2058
22224,2058
22225,2058
22226,2058
22227,2058
22228,2059
22229,2059
22230,2059
22231,2059
22232,2059
22233,2059
22234,2059
22235,2059
22236,2059
22237,2059
22238,2059
22239,2060
22240,2060
22241,2060
22242,2060
22243,2060
22244,2060
22245,2060
22246,2060
22247,2060
22248,2060
22249,2061
22250,2061
22251,2061
22252,2061
22253,2061
22254,2061
22255,2061
22256,2061
22257,2061
22258,2062
22259,2062
22260,2062
22261,2062
22262,2062
22263,2062
22264,2062
22265,2062
22266,2062
22267,2062
22268,2062
22269,2062
22270,2062
22271,2063
22272,2063
22273,2063
22274,2063
22275,2063
22276,2063
22277,2063
22278,2063
22279,2063
22280,2063
22281,2063
22282,2063
22283,2063
22284,2063
22285,2063
22286,2063
22287,2064
22288,2064
22289,2064
22290,2064
22291,2064
22292,2064
22293,2064
22294,2064
22295,2064
22296,2064
22297,2064
22298,2064
22299,2064
22300,2064
22301,2065
22302,2065
22303,2065
22304,2065
22305,2065
22306,2065
22307,2065
22308,2065
22309,2065
22310,2065
22311,2065
22312,2065
22313,2065
22314,2065
22315,2066
22316,2066
22317,2066
22318,2066
22319,2066
22320,2066
22321,2066
22322,2066
22323,2066
22324,2066
22325,2066
22326,2066
22327,2066
22328,2066
22329,2066
22330,2067
22331,2067
22332,2067
22333,2067
22334,2067
22335,2067
22336,2067
22337,2067
22338,2067
22339,2067
22340,2068
22341,2068
22342,2068
22343,2068
22344,2068
22345,2068
22346,2068
22347,2068
22348,2069
22349,2069
22350,2069
22351,2069
22352,2069
22353,2069
22354,2069
22355,2069
22356,2070
22357,2070
22358,2070
22359,2070
22360,2070
22361,2070
22362,2070
22363,2071
22364,2071
22365,2071
22366,2071
22367,2071
22368,2071
22369,2071
22370,2071
22371,2071
22372,2072
22373,2072
22374,2072
22375,2072
22376,2072
22377,2072
22378,2072
22379,2072
22380,2073
22381,2073
22382,2073
22383,2073
22384,2073
22385,2073
22386,2073
22387,2073
22388,2074
22389,2074
22390,2074
22391,2074
22392,2074
22393,2074
22394,2074
22395,2074
22396,2074
22397,2075
22398,2075
22399,2075
22400,2075
22401,2075
22402,2075
22403,2075
22404,2075
22405,2076
22406,2076
22407,2076
22408,2076
22409,2076
22410,2076
22411,2076
22412,2076
22413,2076
22414,2076
22415,2076
22416,2077
22417,2077
22418,2077
22419,2077
22420,2077
22421,2077
22422,2077
22423,2077
22424,2077
22425,2077
22426,2077
22427,2077
22428,2078
22429,2078
22430,2078
22431,2078
22432,2078
22433,2078
22434,2078
22435,2078
22436,2078
22437,2078
22438,2078
22439,2078
22440,2079
22441,2079
22442,2079
22443,2079
22444,2079
22445,2079
22446,2079
22447,2079
22448,2079
22449,2079
22450,2079
22451,2080
22452,2080
22453,2080
22454,2080
22455,2080
22456,2080
22457,2080
22458,2080
22459,2080
22460,2080
22461,2080
22462,2080
22463,2080
22464,2080
22465,2080
22466,2080
22467,2080
22468,2080
22469,2081
22470,2081
22471,2081
22472,2081
22473,2081
22474,2081
22475,2081
22476,2081
22477,2081
22478,2081
22479,2081
22480,2081
22481,2081
22482,2081
22483,2081
22484,2081
22485,2081
22486,2081
22487,2082
22488,2082
22489,2082
22490,2082
22491,2082
22492,2082
22493,2082
22494,2082
22495,2082
22496,2082
22497,2082
22498,2082
22499,2082
22500,2082
22501,2082
22502,2082
22503,2082
22504,2082
22505,2083
22506,2083
22507,2083
22508,2083
22509,2083
22510,2083
22511,2083
22512,2083
22513,2083
22514,2083
22515,2083
22516,2083
22517,2083
22518,2083
22519,2084
22520,2084
22521,2084
22522,2084
22523,2084
22524,2084
22525,2084
22526,2084
22527,2084
22528,2084
22529,2084
22530,2084
22531,2085
22532,2085
22533,2085
22534,2085
22535,2085
22536,2085
22537,2085
22538,2085
22539,2085
22540,2086
22541,2086
22542,2086
22543,2086
22544,2086
22545,2086
22546,2086
22547,2086
22548,2086
22549,2086
22550,2086
22551,2087
22552,2087
22553,2087
22554,2087
22555,2087
22556,2087
22557,2087
22558,2087
22559,2087
22560,2087
22561,2087
22562,2088
22563,2088
22564,2088
22565,2088
22566,2088
22567,2088
22568,2088
22569,2088
22570,2088
22571,2088
22572,2088
22573,2089
22574,2089
22575,2089
22576,2089
22577,2089
22578,2089
22579,2089
22580,2089
22581,2089
22582,2089
22583,2090
22584,2090
22585,2090
22586,2090
22587,2090
22588,2090
22589,2090
22590,2090
22591,2090
22592,2090
22593,2091
22594,2091
22595,2091
22596,2091
22597,2091
22598,2091
22599,2091
22600,2091
22601,2091
22602,2091
22603,2091
22604,2092
22605,2092
22606,2092
22607,2092
22608,2092
22609,2092
22610,2092
22611,2092
22612,2092
22613,2092
22614,2092
22615,2092
22616,2093
22617,2093
22618,2093
22619,2093
22620,2093
22621,2093
22622,2093
22623,2093
22624,2093
22625,2093
22626,2093
22627,2094
22628,2094
22629,2094
22630,2094
22631,2094
22632,2094
22633,2094
22634,2094
22635,2094
22636,2094
22637,2094
22638,2094
22639,2095
22640,2095
22641,2095
22642,2095
22643,2095
22644,2095
22645,2095
22646,2095
22647,2095
22648,2095
22649,2095
22650,2095
22651,2096
22652,2096
22653,2096
22654,2096
22655,2096
22656,2096
22657,2096
22658,2096
22659,2096
22660,2096
22661,2096
22662,2096
22663,2097
22664,2097
22665,2097
22666,2097
22667,2097
22668,2097
22669,2097
22670,2097
22671,2097
22672,2097
22673,2097
22674,2097
22675,2098
22676,2098
22677,2098
22678,2098
22679,2098
22680,2098
22681,2098
22682,2098
